69.5,69.5,1,69.500,16/03/2026 19:26:32,27.771, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
70.0,70.0,1,70.000,16/03/2026 19:26:58,27.241,,12.49, 13.39, 12.84,43.35, -1.57, 4.24,11.028, 11.575, 11.997, 10.863, 10.783, 10.622, 10.462, 10.787, 11.043, 11.552, 11.752, 12.000, 12.092, 12.265, 12.502, 12.728, 12.986, 13.219, 13.403, 13.537, 13.643, 13.708, 13.709, 13.653, 13.577, 13.493, 13.464, 13.366, 13.264, 13.270, 13.149, 13.096, 13.078, 12.954, 13.020, 12.898, 12.985, 12.919, 12.991, 13.013, 13.070, 13.173, 13.201, 13.339, 13.374, 13.454, 13.510, 13.483, 13.553, 13.520, 13.465, 13.528, 13.463, 13.420, 13.461, 13.431, 13.421, 13.466, 13.447, 13.443, 13.540, 13.524, 13.479, 13.546, 13.676, 13.593, 13.505, 13.527, 13.646, 13.669, 13.525, 13.479, 13.516, 13.566, 13.525, 13.453, 13.477, 13.504, 13.462, 13.365, 13.310, 13.335, 13.381, 13.403, 13.359, 13.336, 13.386, 13.460, 13.530, 13.563, 13.550, 13.556, 13.557, 13.570, 13.593, 13.613, 13.604, 13.589, 13.520, 13.414, 13.314, 13.227, 13.124, 12.936, 12.468, 11.742, 11.115, 10.735, 10.541, 10.403, 10.354, 10.411, 10.662, 11.012, 11.379, 11.687, 11.880, 11.985, 12.033, 12.094, 12.187, 12.350, 12.551, 12.773, 12.969, 13.098, 13.155, 13.141, 13.069, 13.007, 12.960, 12.939, 12.972, 13.035, 13.123, 13.172, 13.197, 13.185, 13.135, 13.038, 12.898, 12.748, 12.630, 12.558, 12.542, 12.554, 12.524, 12.573, 12.581, 12.555, 12.402, 12.060, 11.362, 10.098, 8.480, 7.252, 6.685, 6.479, 6.448, 6.577, 6.785, 7.053, 7.343, 7.648, 7.949, 8.246, 8.521, 8.796, 9.050, 9.311, 9.557, 9.807, 10.043, 10.280, 10.499, 10.708, 10.884, 11.062, 11.212, 11.330, 11.446, 11.499, 11.558, 11.606, 11.647, 11.638, 11.583, 11.523, 11.548, 11.573, 11.525, 11.467, 11.452, 11.409, 11.328, 11.228, 11.089, 10.956, 10.825, 10.634, 10.506, 10.434, 10.312, 10.238, 10.105, 9.897, 9.807, 9.605, 9.441, 9.302, 9.205, 9.077, 8.886, 8.774, 8.573, 8.742, 16.3,982186.0,1192251.0,881715.39,68514.72,3939.24,15982.96,547.87,10258.10,183.09,470.95,36.87,632.16,25.80,159.71,22.29,842.19,17.46,1194.84,59.76,0.00,20.09,0.00,59.08,630.03,17.20,19058.32,127.86,0.00,111.23,0.00,15.69,18.55,2.39,61.10,2.42,26.39,1.38,0.00,5.02,68.66,1.13,163.22,1.77,16.35,0.89,110.31,1.58,4.54,1.05,0.00,55.04,0.00,451.56,0.00,319.45,0.00,534.25,53.39,10.19,0.00,55.51,0.00,25.89,18.15,1.39,0.00,140.88,0.00,157.03,0.00,61.64,200597.49,113616.30,6532.35,30199.21,1035.18,21945.51,391.69,1079.12,84.48,1578.44,64.42,192.39,26.85,1178.40,24.43,1993.58,99.71,0.00,35.86,0.00,86.35,905.25,24.71,27248.52,182.81,0.00,141.43,0.00,19.97,23.22,2.99,76.05,3.01,34.84,1.82,0.00,7.05,75.09,1.24,193.02,2.09,20.76,1.13,149.00,2.13,5.32,1.23,0.00,73.39,0.00,485.03,0.00,364.92,0.00,678.24,63.91,12.20,0.00,65.17,0.00,27.96,19.55,1.50,0.00,157.06,0.00,178.69,0.00,69.93
70.5,70.5,1,70.500,16/03/2026 19:27:41,26.717, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
71.0,71.0,1,71.000,16/03/2026 19:27:59,27.775,,12.84, 13.80, 13.62,43.95, -1.84, 3.33,13.527, 13.412, 12.628, 11.642, 11.490, 11.402, 11.272, 11.451, 11.842, 12.274, 12.496, 12.696, 12.812, 12.955, 13.184, 13.377, 13.603, 13.778, 13.918, 14.039, 14.103, 14.088, 13.994, 13.905, 13.885, 13.794, 13.648, 13.545, 13.500, 13.402, 13.345, 13.240, 13.217, 13.103, 13.128, 13.062, 13.081, 13.080, 13.114, 13.150, 13.265, 13.234, 13.493, 13.364, 13.687, 13.591, 13.682, 13.838, 13.643, 13.840, 13.767, 13.646, 13.837, 13.711, 13.608, 13.794, 13.765, 13.642, 13.777, 13.858, 13.788, 13.752, 13.864, 13.933, 13.931, 13.907, 13.879, 13.906, 13.956, 13.968, 13.939, 13.941, 13.948, 13.928, 13.910, 13.928, 13.966, 13.943, 13.853, 13.749, 13.718, 13.804, 13.856, 13.825, 13.752, 13.762, 13.876, 14.012, 14.062, 14.053, 14.012, 14.007, 14.069, 14.160, 14.184, 14.180, 14.122, 14.066, 13.985, 13.893, 13.793, 13.697, 13.554, 13.263, 12.626, 11.711, 10.952, 10.529, 10.293, 10.127, 10.080, 10.164, 10.466, 10.901, 11.337, 11.698, 11.928, 12.059, 12.167, 12.291, 12.479, 12.726, 13.019, 13.281, 13.478, 13.570, 13.590, 13.548, 13.491, 13.453, 13.474, 13.557, 13.686, 13.806, 13.875, 13.872, 13.816, 13.709, 13.565, 13.427, 13.259, 13.152, 13.097, 13.121, 13.189, 13.275, 13.264, 13.265, 13.200, 13.033, 12.716, 12.170, 11.212, 9.669, 7.890, 6.694, 6.253, 6.197, 6.285, 6.464, 6.711, 6.940, 7.173, 7.383, 7.598, 7.804, 8.014, 8.244, 8.515, 8.799, 9.148, 9.511, 9.912, 10.322, 10.696, 11.040, 11.319, 11.539, 11.683, 11.760, 11.779, 11.758, 11.736, 11.692, 11.636, 11.591, 11.487, 11.450, 11.493, 11.587, 11.633, 11.699, 11.762, 11.823, 11.798, 11.745, 11.646, 11.441, 11.237, 11.023, 10.772, 10.578, 10.277, 10.048, 9.765, 9.501, 9.300, 9.055, 8.835, 8.686, 8.479, 8.376, 8.367, 8.444, 8.529, 8.496, 16.3,992915.0,1183879.0,884109.12,69549.86,3992.99,15699.41,548.09,9674.71,179.01,453.31,36.80,633.92,25.98,308.88,23.10,647.38,16.49,624.84,52.84,39.38,6.92,0.00,64.08,532.32,16.10,17217.94,117.53,0.00,108.63,0.00,15.21,12.65,2.24,54.37,2.27,26.27,1.35,0.00,5.43,64.84,1.09,138.47,1.60,14.38,0.86,112.66,1.56,0.00,31.26,0.00,54.40,0.00,465.34,0.00,318.30,31.82,9.45,36.29,10.31,0.00,49.65,0.00,24.99,17.18,1.36,0.00,140.98,0.00,157.37,0.00,64.86,196713.76,115332.85,6621.48,29663.45,1035.60,20697.44,382.96,1038.70,84.32,1582.84,64.87,372.08,27.83,905.82,23.07,1042.54,88.16,70.30,12.35,0.00,93.66,764.86,23.13,24617.24,168.04,0.00,138.12,0.00,19.36,15.83,2.80,67.68,2.83,34.68,1.78,0.00,7.63,70.91,1.19,163.75,1.89,18.26,1.09,152.18,2.11,0.00,36.64,0.00,72.54,0.00,499.83,0.00,363.60,40.40,12.00,43.44,12.34,0.00,58.29,0.00,26.98,18.51,1.47,0.00,157.17,0.00,179.07,0.00,73.58
71.5,71.5,1,71.500,16/03/2026 19:28:42,28.034, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0,72.0,1,72.000,16/03/2026 19:28:59,29.292,,12.61, 13.65, 13.42,43.73, -2.43, 3.45,10.656, 10.851, 11.195, 11.137, 10.801, 11.106, 10.924, 11.186, 11.522, 11.987, 12.288, 12.547, 12.712, 12.893, 13.126, 13.351, 13.574, 13.751, 13.882, 13.948, 13.952, 13.932, 13.868, 13.768, 13.627, 13.493, 13.380, 13.204, 13.125, 13.002, 12.884, 12.817, 12.691, 12.646, 12.575, 12.549, 12.537, 12.538, 12.558, 12.613, 12.689, 12.759, 12.880, 12.968, 13.071, 13.192, 13.194, 13.281, 13.308, 13.253, 13.286, 13.266, 13.212, 13.227, 13.195, 13.173, 13.217, 13.204, 13.202, 13.243, 13.290, 13.253, 13.274, 13.359, 13.411, 13.378, 13.356, 13.426, 13.423, 13.460, 13.438, 13.420, 13.362, 13.345, 13.382, 13.400, 13.383, 13.300, 13.251, 13.227, 13.221, 13.207, 13.200, 13.175, 13.186, 13.259, 13.330, 13.384, 13.414, 13.421, 13.455, 13.494, 13.534, 13.567, 13.573, 13.555, 13.552, 13.498, 13.426, 13.323, 13.223, 13.128, 12.968, 12.651, 11.946, 10.935, 10.127, 9.708, 9.507, 9.391, 9.347, 9.405, 9.636, 10.014, 10.427, 10.833, 11.150, 11.390, 11.576, 11.716, 11.844, 11.991, 12.172, 12.368, 12.574, 12.751, 12.878, 12.968, 12.989, 12.958, 12.910, 12.856, 12.813, 12.807, 12.832, 12.859, 12.899, 12.932, 12.943, 12.890, 12.792, 12.629, 12.463, 12.305, 12.195, 12.126, 12.015, 12.020, 12.015, 11.984, 11.816, 11.431, 10.572, 9.042, 7.206, 5.925, 5.364, 5.127, 5.032, 5.077, 5.209, 5.413, 5.686, 6.001, 6.356, 6.734, 7.103, 7.487, 7.829, 8.159, 8.473, 8.750, 9.013, 9.242, 9.451, 9.625, 9.789, 9.919, 10.048, 10.186, 10.305, 10.420, 10.547, 10.668, 10.787, 10.849, 10.879, 10.872, 10.890, 10.894, 10.848, 10.749, 10.643, 10.508, 10.330, 10.147, 9.932, 9.668, 9.424, 9.206, 9.033, 8.866, 8.758, 8.631, 8.461, 8.375, 8.280, 8.137, 8.012, 7.872, 7.699, 7.540, 7.299, 7.223, 7.094, 6.969, 16.3,1022036.0,1208069.0,898895.57,47468.35,3555.29,15105.96,517.88,8770.29,163.72,547.68,35.66,532.57,23.63,504.87,22.33,717.36,15.96,1302.07,58.05,59.02,6.86,75.79,17.06,860.77,19.07,24496.18,152.24,0.00,125.45,0.00,15.97,30.17,2.63,81.68,2.72,43.05,1.63,0.00,4.44,82.79,1.24,143.45,1.63,4.31,0.83,112.10,1.57,5.43,1.05,0.00,52.34,0.00,440.31,0.00,307.14,73.91,9.58,37.45,10.08,0.00,52.45,0.00,23.19,23.09,1.50,26.04,3.86,0.00,145.91,0.00,60.05,169677.93,78715.62,5895.65,28542.15,978.51,18762.59,350.25,1254.94,81.71,1329.78,59.00,608.17,26.90,1003.73,22.33,2172.50,96.86,105.36,12.25,110.77,24.93,1236.79,27.40,35023.26,217.66,0.00,159.51,0.00,20.32,37.77,3.29,101.67,3.39,56.84,2.15,0.00,6.24,90.54,1.36,169.64,1.93,5.47,1.05,151.42,2.12,6.37,1.23,0.00,69.79,0.00,472.94,0.00,350.86,93.83,12.16,44.83,12.07,0.00,61.58,0.00,25.04,24.87,1.62,29.03,4.30,0.00,166.03,0.00,68.12
72.5,72.5,1,72.500,16/03/2026 19:29:42,29.761,1157883.730, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
73.0,73.0,1,73.000,16/03/2026 19:30:00,30.358,,13.73, 14.83, 14.74,45.40, -2.32, 3.17,15.539, 13.140, 13.374, 12.556, 12.431, 12.241, 12.267, 12.428, 12.774, 13.204, 13.519, 13.751, 13.909, 14.078, 14.288, 14.484, 14.746, 14.971, 15.134, 15.182, 15.110, 15.027, 15.057, 15.008, 14.714, 14.626, 14.618, 14.281, 14.339, 14.168, 13.995, 14.057, 13.719, 13.922, 13.574, 13.837, 13.511, 13.824, 13.568, 13.821, 13.817, 13.822, 14.153, 13.937, 14.324, 14.305, 14.239, 14.544, 14.368, 14.355, 14.525, 14.358, 14.301, 14.422, 14.342, 14.247, 14.335, 14.382, 14.294, 14.279, 14.381, 14.394, 14.303, 14.302, 14.481, 14.565, 14.558, 14.419, 14.513, 14.710, 14.741, 14.461, 14.306, 14.421, 14.653, 14.642, 14.387, 14.189, 14.241, 14.400, 14.393, 14.168, 13.927, 13.891, 14.113, 14.380, 14.454, 14.296, 14.097, 14.090, 14.320, 14.592, 14.725, 14.617, 14.336, 14.125, 14.100, 14.236, 14.345, 14.291, 14.036, 13.651, 13.161, 12.545, 11.571, 10.428, 9.658, 9.260, 8.969, 8.637, 8.360, 8.276, 8.554, 9.123, 9.827, 10.509, 11.032, 11.307, 11.402, 11.392, 11.415, 11.558, 11.840, 12.259, 12.724, 13.127, 13.416, 13.519, 13.443, 13.236, 12.992, 12.788, 12.690, 12.720, 12.867, 13.093, 13.317, 13.477, 13.511, 13.413, 13.132, 12.761, 12.330, 11.944, 11.702, 11.587, 11.520, 11.638, 11.765, 11.861, 11.767, 11.306, 10.222, 8.440, 6.621, 5.521, 4.999, 4.685, 4.483, 4.398, 4.457, 4.612, 4.885, 5.232, 5.654, 6.106, 6.548, 6.969, 7.332, 7.650, 7.890, 8.079, 8.234, 8.338, 8.433, 8.522, 8.630, 8.752, 8.905, 9.096, 9.309, 9.550, 9.778, 10.057, 10.310, 10.482, 10.599, 10.656, 10.675, 10.648, 10.526, 10.306, 10.102, 9.820, 9.516, 9.184, 8.861, 8.446, 8.125, 7.832, 7.641, 7.543, 7.403, 7.329, 7.282, 7.295, 7.348, 7.329, 7.259, 7.281, 7.263, 7.096, 7.071, 6.849, 6.702, 6.609, 16.3,1006895.0,1201719.0,868667.83,44861.52,3437.35,23954.82,612.52,23149.91,265.66,445.45,35.15,499.70,23.55,2403.15,32.31,1599.39,22.42,1695.56,64.08,0.00,22.42,196.44,19.94,992.48,21.03,30764.57,186.49,0.00,140.50,0.00,15.65,27.23,2.72,95.91,3.08,42.36,1.71,2.65,0.55,100.25,1.43,162.80,1.81,12.59,0.96,132.58,1.75,3.40,1.10,0.00,53.82,0.00,446.33,67.51,6.77,56.07,10.01,42.22,10.86,0.00,61.87,0.00,29.25,23.57,1.64,0.00,138.91,0.00,153.46,0.00,66.97,226047.23,74392.77,5700.07,45261.74,1157.33,49525.41,568.34,1020.69,80.54,1247.70,58.80,2894.85,38.92,2237.88,31.37,2829.03,106.92,0.00,40.02,287.11,29.14,1426.03,30.22,43985.45,266.63,0.00,178.64,0.00,19.92,34.09,3.40,119.38,3.83,55.93,2.26,3.72,0.77,109.63,1.56,192.53,2.14,15.99,1.22,179.09,2.36,3.99,1.29,0.00,71.77,0.00,479.41,77.12,7.73,71.18,12.71,50.54,13.00,0.00,72.64,0.00,31.58,25.39,1.77,0.00,154.86,0.00,174.62,0.00,75.97
73.5,73.5,1,73.500,16/03/2026 19:30:43,28.769, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
74.0,74.0,1,74.000,16/03/2026 19:31:00,28.504,,15.65, 16.83, 17.02,48.05, -1.98, 2.68,18.447, 17.258, 16.363, 15.144, 14.767, 14.632, 14.520, 14.616, 14.921, 15.289, 15.602, 15.824, 15.987, 16.130, 16.366, 16.568, 16.801, 17.003, 17.081, 17.067, 17.014, 17.062, 17.164, 16.966, 16.615, 16.722, 16.677, 16.187, 16.481, 16.159, 16.028, 16.183, 15.718, 16.085, 15.579, 16.005, 15.537, 15.971, 15.620, 15.947, 15.902, 15.908, 16.289, 15.997, 16.482, 16.394, 16.352, 16.735, 16.441, 16.523, 16.727, 16.431, 16.541, 16.702, 16.415, 16.458, 16.733, 16.543, 16.392, 16.682, 16.738, 16.404, 16.419, 16.793, 16.843, 16.588, 16.444, 16.765, 16.952, 16.723, 16.556, 16.697, 16.948, 16.858, 16.548, 16.460, 16.702, 16.900, 16.716, 16.265, 15.974, 16.144, 16.468, 16.569, 16.331, 16.024, 16.044, 16.388, 16.777, 16.920, 16.736, 16.398, 16.257, 16.406, 16.756, 16.997, 16.915, 16.512, 15.951, 15.537, 15.427, 15.526, 15.533, 15.005, 13.575, 11.656, 10.221, 9.561, 9.445, 9.632, 9.910, 10.161, 10.428, 10.639, 10.830, 11.105, 11.510, 12.048, 12.669, 13.269, 13.755, 14.113, 14.290, 14.320, 14.316, 14.339, 14.474, 14.735, 15.048, 15.351, 15.591, 15.706, 15.673, 15.558, 15.330, 15.069, 14.872, 14.738, 14.712, 14.758, 14.809, 14.827, 14.807, 14.721, 14.636, 14.449, 14.130, 13.833, 13.540, 13.204, 12.775, 12.090, 10.916, 9.302, 7.958, 7.471, 7.415, 7.392, 7.308, 7.175, 7.035, 6.852, 6.720, 6.633, 6.672, 6.835, 7.147, 7.558, 8.065, 8.633, 9.189, 9.719, 10.175, 10.555, 10.836, 11.031, 11.128, 11.157, 11.117, 11.033, 10.954, 10.912, 10.886, 10.967, 11.134, 11.325, 11.574, 11.808, 12.079, 12.322, 12.494, 12.584, 12.626, 12.558, 12.393, 12.154, 11.793, 11.227, 10.722, 10.216, 9.704, 9.330, 8.938, 8.616, 8.345, 8.229, 8.208, 8.205, 8.336, 8.554, 8.792, 8.950, 9.290, 9.520, 9.690, 9.866, 16.3,978553.0,1276052.0,848146.06,71112.04,3792.60,19655.55,590.26,20910.99,257.80,380.23,35.45,493.59,24.21,3152.51,37.07,2362.76,27.36,1561.35,64.13,90.12,7.67,66.02,18.49,894.98,20.38,30489.80,193.77,0.00,143.61,0.00,16.39,34.49,2.91,62.90,2.71,16.29,1.41,0.00,5.47,87.23,1.37,197.64,2.09,14.56,0.97,129.37,1.77,7.71,1.14,0.00,56.12,0.00,456.19,39.49,6.87,0.00,537.97,0.00,569.05,34.81,3.83,0.00,29.13,19.60,1.58,39.91,4.07,0.00,148.69,0.00,73.19,257571.60,117923.37,6289.18,37138.43,1115.27,44735.61,551.52,871.25,81.23,1232.45,60.45,3797.53,44.65,3305.99,38.28,2605.10,107.00,160.88,13.69,96.49,27.02,1285.94,29.28,43592.60,277.04,0.00,182.60,0.00,20.86,43.17,3.64,78.29,3.37,21.51,1.86,0.00,7.69,95.39,1.50,233.73,2.47,18.49,1.23,174.75,2.39,9.04,1.34,0.00,74.83,0.00,490.00,45.11,7.85,0.00,682.96,0.00,681.21,40.87,4.50,0.00,31.45,21.11,1.70,44.49,4.54,0.00,169.19,0.00,83.03
74.5,74.5,1,74.500,16/03/2026 19:31:52,28.704, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
75.0,75.0,1,75.000,16/03/2026 19:32:18,28.900,,13.94, 15.02, 15.16,45.66, -2.07, 2.64,16.029, 15.294, 14.887, 13.588, 13.308, 13.031, 12.880, 12.882, 13.248, 13.678, 13.876, 14.107, 14.228, 14.403, 14.577, 14.772, 14.979, 15.164, 15.252, 15.278, 15.283, 15.287, 15.214, 15.063, 14.971, 14.825, 14.708, 14.580, 14.481, 14.359, 14.284, 14.164, 14.109, 13.997, 14.023, 13.878, 14.010, 13.853, 14.028, 13.993, 14.051, 14.274, 14.186, 14.425, 14.567, 14.489, 14.720, 14.778, 14.647, 14.784, 14.833, 14.677, 14.710, 14.811, 14.708, 14.633, 14.742, 14.804, 14.732, 14.710, 14.779, 14.812, 14.807, 14.823, 14.896, 14.947, 14.965, 14.968, 14.969, 14.980, 15.048, 15.022, 14.989, 14.933, 14.908, 14.916, 14.968, 14.957, 14.866, 14.735, 14.577, 14.585, 14.659, 14.730, 14.733, 14.707, 14.698, 14.752, 14.822, 14.945, 15.028, 15.052, 15.030, 14.981, 14.958, 14.945, 14.947, 14.908, 14.799, 14.633, 14.453, 14.280, 14.007, 13.484, 12.439, 11.133, 10.207, 9.785, 9.620, 9.515, 9.448, 9.445, 9.615, 9.952, 10.408, 10.915, 11.404, 11.829, 12.198, 12.471, 12.679, 12.831, 12.968, 13.096, 13.258, 13.429, 13.631, 13.837, 14.004, 14.121, 14.187, 14.181, 14.134, 14.068, 13.959, 13.858, 13.772, 13.698, 13.666, 13.614, 13.561, 13.483, 13.409, 13.341, 13.276, 13.213, 13.053, 12.966, 12.824, 12.607, 12.233, 11.550, 10.389, 8.628, 6.890, 5.925, 5.630, 5.577, 5.625, 5.734, 5.870, 6.033, 6.216, 6.390, 6.575, 6.772, 6.992, 7.226, 7.475, 7.736, 8.044, 8.363, 8.696, 9.021, 9.366, 9.700, 10.001, 10.272, 10.508, 10.707, 10.855, 10.956, 11.047, 11.100, 11.126, 11.093, 11.026, 10.911, 10.849, 10.771, 10.669, 10.572, 10.470, 10.343, 10.262, 10.154, 10.004, 9.817, 9.635, 9.460, 9.323, 9.210, 9.063, 8.906, 8.731, 8.585, 8.322, 8.154, 7.946, 7.686, 7.485, 7.258, 7.041, 6.843, 6.861, 6.869, 16.3,1001914.0,1287489.0,856888.28,58437.17,3591.12,20615.74,587.60,22801.96,264.55,519.85,36.36,413.43,23.00,3313.13,37.04,2460.73,27.10,2039.39,68.06,0.00,21.92,120.61,17.73,1107.28,22.15,30517.54,188.36,0.00,140.54,0.00,14.96,59.14,3.28,69.21,2.76,31.11,1.55,0.00,5.52,100.92,1.45,182.58,1.95,9.92,0.94,148.31,1.84,15.54,1.18,0.00,54.78,0.00,447.59,0.00,321.30,60.15,10.00,0.00,560.21,24.28,3.61,0.00,31.51,18.47,1.54,45.30,3.95,0.00,144.22,0.00,71.34,244032.37,96904.94,5955.07,38952.67,1110.25,48781.03,565.96,1191.17,83.31,1032.29,57.43,3991.01,44.62,3443.07,37.92,3402.71,113.56,0.00,39.13,176.28,25.91,1590.98,31.83,43632.26,269.31,0.00,178.69,0.00,19.04,74.03,4.11,86.15,3.44,41.08,2.05,0.00,7.76,110.37,1.59,215.92,2.31,12.60,1.19,200.33,2.49,18.22,1.38,0.00,73.05,0.00,480.76,0.00,367.03,76.36,12.70,0.00,670.63,28.51,4.24,0.00,34.02,19.90,1.66,50.50,4.40,0.00,164.11,0.00,80.93
75.5,75.5,1,75.500,16/03/2026 19:33:01,28.834, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
